Domain	Status	Genome ID	Genome Name	
Bacteria	Finished	8099496490	Agrobacterium tumefaciens But001	
Bacteria	Permanent Draft	8103025515	Erwinia sp. TH79	
Bacteria	Permanent Draft	8109310562	Pseudomonas crudilactis UCMA 17988	
Bacteria	Finished	8112732345	Pseudomonas tritici SWRI145	
Bacteria	Finished	8114434202	Serratia sp. HRI	
Bacteria	Permanent Draft	8117635956	Pseudomonas marginalis DSM 13124	
Bacteria	Finished	637000053	Paraburkholderia xenovorans LB400	
Bacteria	Finished	650716076	Pseudomonas putida S16	
Bacteria	Permanent Draft	2508501126	Mesorhizobium sp. WSM1293	
Bacteria	Permanent Draft	2512047018	Pseudomonas chlororaphis chlororaphis GP72	
Bacteria	Permanent Draft	2513237082	Paraburkholderia mimosarum STM3621	
Bacteria	Permanent Draft	2511231014	Pseudomonas sp. GM48	
Bacteria	Permanent Draft	2509887024	Dulcicalothrix desertica PCC 7102	
Bacteria	Permanent Draft	2506210028	Microcoleus vaginatus FGP-2	
Bacteria	Finished	2516653025	Pseudomonas monteilii SB3078	
Bacteria	Permanent Draft	2521172670	Pseudomonas sp. LAIL14HWK12:I8	
Bacteria	Finished	2521172690	Liberibacter crescens BT-1	
Bacteria	Permanent Draft	2522125081	Bordetella sp. FB-8, DSM 24873	
Bacteria	Permanent Draft	2523533534	Pseudomonas cremoricolorata DSM 17059	
Bacteria	Permanent Draft	2526164713	Paraburkholderia phenoliruptrix JPY366	
Bacteria	Permanent Draft	8044324721	Pseudomonas savastanoi pv. glycinea ICMP 3482	
Bacteria	Permanent Draft	2541047480	Pseudomonas fluorescens BRIP34879	
Bacteria	Permanent Draft	2548876982	Pseudomonas sp. R62	
Bacteria	Permanent Draft	2551306410	Herbaspirillum seropedicae Os45	
Bacteria	Permanent Draft	2551306416	Herbaspirillum seropedicae Os34	
Bacteria	Permanent Draft	2551306688	Pseudomonas fluorescens Pf29Arp	
Bacteria	Permanent Draft	2554235175	Paraburkholderia phenoliruptrix AC1100	
Bacteria	Permanent Draft	2563366740	Pseudomonas tolaasii NCPPB 2192	
Bacteria	Permanent Draft	2565956699	Acinetobacter rudis CIP 110305	
Bacteria	Permanent Draft	2579778571	Pseudomonas monteilii IOFA19	
Bacteria	Permanent Draft	2579778690	Paraburkholderia kururiensis JCM 10599	
Bacteria	Permanent Draft	2585427680	Pseudomonas monteilii NBRC 103158	
Bacteria	Permanent Draft	2585428010	Pseudomonas putida T2-2	
Bacteria	Permanent Draft	2597489885	Pseudomonas chlororaphis O6	
Bacteria	Finished	2597490176	Pseudomonas alkylphenolica KL28	
Bacteria	Permanent Draft	2597490269	Pseudomonas sp. QTF5	
Bacteria	Permanent Draft	2599185167	Pseudomonas sp. NFPP28	
Bacteria	Permanent Draft	2599185257	Pseudomonas sp. NFACC41-3	
Bacteria	Permanent Draft	2599185290	Pseudomonas sp. NFPP11	
Bacteria	Permanent Draft	2615840645	Burkholderia sp. WP40	
Bacteria	Finished	2617270755	Pseudomonas syringae pv. syringae B301D	
Bacteria	Permanent Draft	2617270790	Pseudomonas chlororaphis chlororaphis ATCC 9446	
Bacteria	Finished	2627854076	Pectobacterium odoriferum BC S7	
Bacteria	Permanent Draft	2630968653	Pseudomonas frederiksbergensis SI8	
Bacteria	Permanent Draft	2630968664	Pseudomonas fluorescens H21	
Bacteria	Permanent Draft	2636415573	Pseudomonas fluorescens C8	
Bacteria	Permanent Draft	2636416078	Pseudomonas antarctica LMG 22709	
Bacteria	Permanent Draft	2639762577	Pseudomonas trivialis LMG 21464	
Bacteria	Permanent Draft	2651869693	Pseudomonas syringae pv. actinidifoliorum CFBP8180 isolate:LSV43.65	
Bacteria	Permanent Draft	2654587785	Pseudomonas sp. RIT-PI-q	
Bacteria	Permanent Draft	2667527210	Pseudomonas agarici LMG 2112	
Bacteria	Permanent Draft	2667527782	Pseudomonas sp. NBRC 111131	
Bacteria	Permanent Draft	2675903129	Burkholderia pyrrocinia NFIX32	
Bacteria	Permanent Draft	2681813258	Serratia marcescens 945174350	
Bacteria	Permanent Draft	2684622678	Yersinia pseudotuberculosis OK6088	
Bacteria	Permanent Draft	2684623003	Pseudomonas sp. OV546	
Bacteria	Finished	2684623188	Pseudomonas fluorescens FW300-N2E3	
Bacteria	Finished	2687453321	Serratia marcescens B3R3	
Bacteria	Finished	2687453548	Pseudomonas chlororaphis 189	
Bacteria	Permanent Draft	2687453791	Pseudomonas sp. PDC86	
Bacteria	Permanent Draft	2698536551	Serratia marcescens 950196656	
Bacteria	Permanent Draft	2713896856	Pseudomonas syringae pv. maculicola ICMP 3935	
Bacteria	Permanent Draft	2713896863	Pseudomonas syringae pv. solidagae PsoICMP16925	
Bacteria	Permanent Draft	2728368991	Agrobacterium vitis NCPPB 3554	
Bacteria	Permanent Draft	2728369712	Pseudomonas putida JCM 18452	
Bacteria	Permanent Draft	2738541226	Pseudomonas psychrophila JB418 re-analysis	
Bacteria	Permanent Draft	2738541296	Paraburkholderia sp. GV073	
Bacteria	Permanent Draft	2751186015	Burkholderia sp. RF4-BP95	
Bacteria	Permanent Draft	2757320513	Paraburkholderia sp. PDC91	
Bacteria	Permanent Draft	2757320534	Caballeronia udeis ES_AL-E11	
Bacteria	Permanent Draft	2767802264	Pseudomonas sp. 52 E 6	
Bacteria	Permanent Draft	2767802265	Pseudomonas sp. 35 E 8	
Bacteria	Permanent Draft	2767802472	Pseudomonas jessenii E2333	
Bacteria	Permanent Draft	2773857665	Pseudomonas sp. 2848	
Bacteria	Finished	2775506700	Paraburkholderia xenovorans LB400	
Bacteria	Finished	2775506945	Chromobacterium sp. ATCC 53434	
Bacteria	Permanent Draft	2775507026	Pantoea sp. FDAARGOS_194	
Bacteria	Finished	2775507205	Pseudomonas sp. 09C 129	
Bacteria	Permanent Draft	2778261711	Pseudomonas sp. 1033	
Bacteria	Permanent Draft	2784132037	Pseudomonas helleri DSM 29165	
Bacteria	Permanent Draft	2784132072	Pseudomonas sp. 460	
Bacteria	Permanent Draft	2791355528	Pseudomonas sp. GW456-L12	
Bacteria	Permanent Draft	2791355533	Pseudomonas sp. FW306-02-F02-AB	
Bacteria	Permanent Draft	2791355535	Pseudomonas sp. MPR-R2A6	
Bacteria	Permanent Draft	2791355569	Pseudomonas sp. FW306-02-H06B	
Bacteria	Permanent Draft	2791355570	Pseudomonas sp. FW305-131	
Bacteria	Permanent Draft	2791355599	Pseudomonas sp. FW126-L8	
Bacteria	Permanent Draft	2791355618	Pseudomonas sp. GW704-F3	
Bacteria	Permanent Draft	2791355628	Pseudomonas sp. GP01-A5	
Bacteria	Permanent Draft	2795385510	Pseudomonas sp. FW306-2-11AA	
Bacteria	Finished	2802429421	Pseudomonas lurida MYb11	
Bacteria	Finished	2808606704	Burkholderia sp. MSMB0856	
Bacteria	Permanent Draft	2811994986	Pseudomonas putida TE19180	
Bacteria	Permanent Draft	2814123437	Burkholderia vietnamiensis HI3908	
Bacteria	Finished	2816332256	Burkholderia vietnamiensis MSMB608WGS	
Bacteria	Permanent Draft	2816332279	Burkholderia vietnamiensis FL-7-4-10-S1-D0	
Bacteria	Permanent Draft	2858484501	Pectobacterium odoriferum Q142	
Bacteria	Finished	2872296317	Burkholderia territorii MSMB2203WGS	
Bacteria	Finished	2877820159	Pseudomonas chlororaphis ATCC 17415	
Bacteria	Permanent Draft	2881818675	Pseudomonas sp. R19(2017)	
Bacteria	Permanent Draft	2882904839	Pseudomonas sp. JMN1	
Bacteria	Permanent Draft	2885792518	Pseudomonas sp. 10	
Bacteria	Permanent Draft	2885802934	Pseudomonas sp. 13.2	
Bacteria	Permanent Draft	2885871342	Pseudomonas sp. R29(2017)	
Bacteria	Permanent Draft	2885905433	Pseudomonas sp. R12(2017)	
Bacteria	Permanent Draft	2885916348	Pseudomonas sp. B7(2017)	
Bacteria	Permanent Draft	2886237313	Pseudomonas sp. R32(2017)	
Bacteria	Permanent Draft	2886733105	Geitlerinema sp. P-1104	
Bacteria	Permanent Draft	2899834825	Agrobacterium vitis Rr4	
Bacteria	Permanent Draft	2904584206	Herbaspirillum sp. 1050	
Bacteria	Finished	2908386141	Pseudomonas chlororaphis TAMOak81	
Bacteria	Finished	2908486269	Pseudomonas chlororaphis aurantiaca DSM 19603	
Bacteria	Permanent Draft	2917131931	Pseudomonas trivialis LMG 21464	
Bacteria	Permanent Draft	2917843420	Pseudomonas baetica a390	
Bacteria	Permanent Draft	2918548257	Pseudomonas simiae TE4630B	
Bacteria	Permanent Draft	2918829582	Paraburkholderia phenoliruptrix DS998	
Bacteria	Permanent Draft	2919385768	Pseudomonas sp. 2957	
Bacteria	Permanent Draft	2927742676	Pseudomonas grimontii BIGb0428	
Bacteria	Permanent Draft	2928108538	Paraburkholderia terricola 1595	
Bacteria	Permanent Draft	2937745690	Serratia sp. SSNIH4	
Bacteria	Permanent Draft	2945934425	Paraburkholderia graminis W1I13	
Bacteria	Finished	2962433822	Pseudomonas sp. 31-12	
Bacteria	Finished	2962490117	Pseudomonas sp. R3-18-08	
Bacteria	Finished	2962495622	Pseudomonas chlororaphis aurantiaca PCM 2210	
Bacteria	Finished	2972014215	Pseudomonas sp. 29A	
Bacteria	Permanent Draft	2979278510	Paraburkholderia atlantica JPY395	
Bacteria	Permanent Draft	2979303222	Paraburkholderia sp. JPY156	
Bacteria	Finished	2980650083	Pseudomonas fluorescens KUIN-1	
Bacteria	Permanent Draft	2982060834	Pseudomonas sp. 89996_182_B11	
Bacteria	Permanent Draft	2984232459	Pseudomonas sp. C5pp	
Bacteria	Finished	2986590662	Pseudomonas syringae pv. syringae CFBP4215	
Bacteria	Permanent Draft	2987466894	Agrobacterium vitis AB3	
Bacteria	Permanent Draft	2988781840	Pseudomonas sp. SID14000	
Bacteria	Permanent Draft	2989268556	Sneathiella chinensis LMG 23452	
Bacteria	Permanent Draft	2998097943	Pseudomonas viridiflava p1.F2	
Bacteria	Permanent Draft	2998238523	Pseudomonas sp. LS-2 LS-2	
Bacteria	Finished	3007776982	Pseudomonas sp. MPC6	
Bacteria	Permanent Draft	8003575593	Agrobacterium vitis V80/94	
Bacteria	Finished	8003547561	Agrobacterium tumefaciens A47a	
Bacteria	Permanent Draft	8005454183	Rhizobium sp. 16-488-2b	
Bacteria	Finished	8010843193	Pseudomonas putida JQ581	
Bacteria	Permanent Draft	8011227825	Pseudomonas entomophila 6C6	
Bacteria	Permanent Draft	8020889155	Burkholderia sp. BCC0419	
Bacteria	Permanent Draft	8020917774	Burkholderia sp. BCC1630	
Bacteria	Finished	8024007772	Paraburkholderia terricola SMT4a	
Bacteria	Finished	8030686851	Pseudomonas sp. OVF7	
Bacteria	Permanent Draft	8035239897	Pseudomonas kilonensis ACN7	
Bacteria	Permanent Draft	8035315873	Pseudomonas mosselii LB-090624	
Bacteria	Permanent Draft	8035416935	Pseudomonas monteilii BCN3	
Bacteria	Permanent Draft	8040173305	Burkholderia vietnamiensis BE10	
Bacteria	Permanent Draft	8044432354	Pseudomonas savastanoi pv. glycinea ICMP 4402	
Bacteria	Permanent Draft	8044451578	Pseudomonas savastanoi pv. glycinea ICMP 5928	
Bacteria	Permanent Draft	8045676432	Rhizobium skierniewicense Ch11	
Bacteria	Finished	8056137416	Pseudomonas fakonensis COW40	
Bacteria	Permanent Draft	8056172158	Pseudomonas ekonensis COR58	
Bacteria	Finished	8057010494	Sneathiella marina PHK-P5	
Bacteria	Permanent Draft	8057865054	Pseudomonas agronomica SAICEU22T	
Bacteria	Permanent Draft	8062865034	Elstera cyanobacteriorum CGMCC 1.15802	
Bacteria	Permanent Draft	8072128020	Pseudomonas sp. G(2018)	
Bacteria	Permanent Draft	8080462922	Paraburkholderia sp. ZP32-5	
Bacteria	Finished	8082264457	Agrobacterium fabrum 1D1478	
Bacteria	Permanent Draft	8083872534	Serratia entomophila 7d78b7e0-a76c-11e8-a962-3c4a9275d6c8	
Bacteria	Permanent Draft	8084102989	Pseudomonas sp. UMAB-40	
Bacteria	Finished	8085540347	Burkholderia sp. MS455	
Bacteria	Permanent Draft	8087764860	Serratia entomophila 6ebddaaa-a76c-11e8-a962-3c4a9275d6c8	
Bacteria	Permanent Draft	8087823314	Serratia entomophila 7bf24134-a76c-11e8-a962-3c4a9275d6c8	
Bacteria	Permanent Draft	8087838003	Serratia entomophila 739399ca-a76c-11e8-a962-3c4a9275d6c8	
Bacteria	Finished	8099490414	Agrobacterium tumefaciens cl001	
Bacteria	Permanent Draft	8100503412	Xenorhabdus sp. IM139775	
Bacteria	Permanent Draft	8103019756	Erwinia sp. TH29	
Bacteria	Finished	8110138451	Pseudomonas anuradhapurensis RD8MR3	
Bacteria	Permanent Draft	8115185636	Burkholderia diffusa CCUG 54558	
Bacteria	Permanent Draft	8115383368	Burkholderia seminalis LMG 24067	
Bacteria	Permanent Draft	8115456804	Paraburkholderia phenoliruptrix LMG 22037	
Bacteria	Permanent Draft	8116548949	Agrobacterium tumefaciens ATCC 4720	
Bacteria	Permanent Draft	8116899607	Burkholderia kururiensis KP23	
Bacteria	Permanent Draft	8117383975	Pseudomonas extremorientalis LMG 19695	
Bacteria	Permanent Draft	8120884234	Pseudomonas arcuscaelestis V1	
Bacteria	Permanent Draft	8121371490	Pseudomonas reactans IPO3751	
Plasmid:Bacteria	Finished	640048218	Agrobacterium rhizogenes MAFF03-01724 plasmid pRi1724	
Plasmid:Bacteria	Finished	640048220	Agrobacterium tumefaciens MAFF301001 plasmid pTi-SAKURA	
Plasmid:Bacteria	Finished	642914106	Agrobacterium tumefaciens Bo542 plasmid Ti plasmid pTiBo542	
Plasmid:Bacteria	Finished	640048219	Agrobacterium tumefaciens plasmid Ti	
